Frequency (Hz)	Level (dB)
2027.343750	-60.057953
2028.320312	-61.080627
2029.296875	-60.921413
2030.273438	-59.054413
2031.250000	-60.845852
2032.226562	-62.446239
2033.203125	-59.601711
2034.179688	-59.188560
2035.156250	-60.750202
2036.132812	-61.746204
2037.109375	-60.568756
2038.085938	-61.804516
2039.062500	-63.105598
2040.039062	-58.931137
2041.015625	-58.948284
2041.992188	-60.914322
2042.968750	-59.881374
2043.945312	-60.891125
2044.921875	-60.415649
2045.898438	-59.257137
2046.875000	-56.987888
2047.851562	-58.092411
2048.828125	-60.737225
2049.804688	-59.183266
2050.781250	-58.208851
2051.757812	-58.462387
2052.734375	-57.328579
2053.710938	-58.392891
2054.687500	-57.843845
2055.664062	-56.971123
2056.640625	-58.842888
2057.617188	-58.592976
2058.593750	-58.648396
2059.570312	-57.703918
2060.546875	-57.178577
2061.523438	-55.485424
2062.500000	-57.971024
2063.476562	-59.425209
2064.453125	-58.086578
2065.429688	-55.809601
2066.406250	-55.023819
2067.382812	-57.495720
2068.359375	-56.164879
2069.335938	-56.508610
2070.312500	-57.169273
2071.289062	-56.233696
2072.265625	-57.050117
2073.242188	-55.523972
2074.218750	-55.240467
2075.195312	-56.029476
2076.171875	-56.092140
2077.148438	-55.274952
2078.125000	-54.633259
2079.101562	-56.243702
2080.078125	-56.879940
2081.054688	-56.944057
2082.031250	-56.193333
2083.007812	-56.307636
2083.984375	-55.248524
2084.960938	-55.429958
2085.937500	-54.449886
2086.914062	-54.456535
2087.890625	-56.380753
2088.867188	-57.356445
2089.843750	-56.862164
2090.820312	-56.060261
2091.796875	-56.534004
2092.773438	-56.183945
2093.750000	-54.898117
2094.726562	-54.400017
2095.703125	-54.567635
2096.679688	-54.752144
2097.656250	-55.735001
2098.632812	-55.842873
2099.609375	-55.989185
2100.585938	-55.711899
2101.562500	-57.051159
2102.539062	-56.853615
2103.515625	-56.764931
2104.492188	-56.698269
2105.468750	-56.210331
2106.445312	-56.745415
2107.421875	-57.170967
2108.398438	-57.728783
2109.375000	-57.441959
2110.351562	-58.355728
2111.328125	-57.350361
2112.304688	-57.334583
2113.281250	-55.990807
2114.257812	-55.092381
2115.234375	-56.163345
2116.210938	-56.053307
2117.187500	-55.997028
2118.164062	-57.762901
2119.140625	-57.133820
2120.117188	-57.940510
2121.093750	-57.478123
2122.070312	-58.441654
2123.046875	-58.201172
2124.023438	-59.315430
2125.000000	-59.313591
2125.976562	-58.783241
2126.953125	-56.621326
2127.929688	-58.496593
2128.906250	-59.250431
2129.882812	-59.364964
2130.859375	-58.527378
2131.835938	-60.527332
2132.812500	-60.308876
2133.789062	-60.318275
2134.765625	-58.675911
2135.742188	-57.972939
2136.718750	-57.620995
2137.695312	-59.076950
2138.671875	-59.285957
2139.648438	-60.062653
2140.625000	-60.973618
2141.601562	-60.068996
2142.578125	-60.682373
2143.554688	-60.130619
2144.531250	-60.625847
2145.507812	-60.488472
2146.484375	-60.690334
2147.460938	-61.486588
2148.437500	-60.960228
2149.414062	-62.684017
2150.390625	-61.000450
2151.367188	-61.913776
2152.343750	-62.875000
2153.320312	-63.321472
2154.296875	-63.442654
2155.273438	-62.311527
2156.250000	-60.282990
2157.226562	-62.850586
2158.203125	-63.002274
2159.179688	-62.768131
2160.156250	-62.728020
2161.132812	-61.596943
2162.109375	-63.062176
2163.085938	-63.169933
2164.062500	-63.697453
2165.039062	-62.302830
2166.015625	-62.015060
2166.992188	-61.015705
2167.968750	-63.099861
2168.945312	-62.747101
2169.921875	-62.536781
2170.898438	-62.699242
2171.875000	-62.772137
2172.851562	-61.206680
2173.828125	-62.554199
2174.804688	-64.420502
2175.781250	-62.647034
2176.757812	-62.171505
2177.734375	-61.726067
2178.710938	-61.066360
2179.687500	-59.817413
2180.664062	-61.621758
2181.640625	-62.237106
2182.617188	-62.674316
2183.593750	-61.208664
2184.570312	-62.133442
2185.546875	-62.947956
2186.523438	-62.468613
2187.500000	-62.118443
2188.476562	-63.319687
2189.453125	-63.143570
2190.429688	-62.919468
2191.406250	-63.020500
2192.382812	-62.460804
2193.359375	-62.297710
2194.335938	-63.567341
2195.312500	-62.621597
2196.289062	-62.046394
2197.265625	-63.277336
2198.242188	-65.430710
2199.218750	-62.207935
2200.195312	-62.999943
2201.171875	-64.686905
2202.148438	-64.052780
2203.125000	-64.455795
2204.101562	-64.368172
2205.078125	-64.005157
2206.054688	-64.677544
2207.031250	-64.041260
2208.007812	-63.805916
2208.984375	-64.688454
2209.960938	-64.055115
2210.937500	-63.419533
2211.914062	-64.863899
2212.890625	-63.316345
2213.867188	-62.888153
2214.843750	-64.625511
2215.820312	-64.830856
2216.796875	-65.598282
2217.773438	-64.907898
2218.750000	-63.260220
2219.726562	-63.890369
2220.703125	-61.853497
2221.679688	-63.343952
2222.656250	-64.999107
2223.632812	-63.734741
2224.609375	-64.321640
2225.585938	-65.071579
2226.562500	-66.719261
2227.539062	-65.447411
2228.515625	-66.230171
2229.492188	-65.279984
2230.468750	-63.503185
2231.445312	-64.524628
2232.421875	-64.698509
2233.398438	-63.687290
2234.375000	-64.736313
2235.351562	-65.784012
2236.328125	-62.847992
2237.304688	-61.964008
2238.281250	-63.441025
2239.257812	-62.923618
2240.234375	-62.906990
2241.210938	-62.562817
2242.187500	-63.953400
2243.164062	-63.733791
2244.140625	-63.361584
2245.117188	-63.962505
2246.093750	-62.596188
2247.070312	-62.864937
2248.046875	-64.290825
2249.023438	-63.357670
2250.000000	-64.250435
2250.976562	-62.552856
2251.953125	-62.774895
2252.929688	-63.976116
2253.906250	-64.566025
2254.882812	-64.071709
2255.859375	-63.400818
2256.835938	-63.335346
2257.812500	-63.507492
2258.789062	-63.668583
2259.765625	-65.869041
2260.742188	-66.144615
2261.718750	-64.834358
2262.695312	-64.052353
2263.671875	-63.571327
2264.648438	-63.287773
2265.625000	-64.254990
2266.601562	-65.031738
2267.578125	-64.558846
2268.554688	-65.670731
2269.531250	-65.212051
2270.507812	-63.495296
2271.484375	-64.326172
2272.460938	-66.927132
2273.437500	-63.878971
2274.414062	-63.828938
2275.390625	-63.631851
2276.367188	-63.600197
2277.343750	-62.697838
2278.320312	-64.749229
2279.296875	-65.145195
2280.273438	-64.202911
2281.250000	-63.729729
2282.226562	-65.215752
2283.203125	-66.791336
2284.179688	-65.264511
2285.156250	-65.804497
2286.132812	-65.577980
2287.109375	-65.888382
2288.085938	-64.830276
2289.062500	-64.377914
2290.039062	-66.011192
2291.015625	-64.471809
2291.992188	-64.390938
2292.968750	-64.780556
2293.945312	-64.809540
2294.921875	-64.250969
2295.898438	-63.876347
2296.875000	-63.163525
2297.851562	-64.963158
2298.828125	-65.638763
2299.804688	-65.691795
2300.781250	-66.877792
2301.757812	-65.196754
2302.734375	-65.854362
2303.710938	-65.543922
2304.687500	-65.222443
2305.664062	-65.977203
2306.640625	-64.986504
2307.617188	-64.776970
2308.593750	-65.720390
2309.570312	-64.469742
2310.546875	-64.186005
2311.523438	-64.699394
2312.500000	-65.086716
2313.476562	-65.339081
2314.453125	-64.720833
2315.429688	-65.987717
2316.406250	-65.517151
2317.382812	-65.145874
2318.359375	-65.763168
2319.335938	-63.955246
2320.312500	-65.695076
2321.289062	-64.302101
2322.265625	-66.110291
2323.242188	-65.258537
2324.218750	-65.557602
2325.195312	-66.702507
2326.171875	-64.988754
2327.148438	-66.089012
2328.125000	-64.184059
2329.101562	-63.725040
2330.078125	-64.589752
2331.054688	-65.743744
2332.031250	-63.367706
2333.007812	-64.731667
2333.984375	-64.305054
2334.960938	-64.912857
2335.937500	-64.458603
2336.914062	-64.576530
2337.890625	-64.230057
2338.867188	-63.712757
2339.843750	-64.997200
2340.820312	-65.405594
2341.796875	-62.610096
2342.773438	-62.339142
2343.750000	-63.994987
2344.726562	-64.260605
2345.703125	-62.887093
2346.679688	-65.031723
2347.656250	-65.191231
2348.632812	-64.876266
2349.609375	-65.637794
2350.585938	-66.132263
2351.562500	-64.243774
2352.539062	-63.169792
2353.515625	-65.817413
2354.492188	-65.441399
2355.468750	-65.240135
2356.445312	-67.356247
2357.421875	-65.843506
2358.398438	-66.555588
2359.375000	-64.255905
2360.351562	-63.128166
2361.328125	-63.630512
2362.304688	-64.415451
2363.281250	-64.000084
2364.257812	-65.618614
2365.234375	-64.084755
2366.210938	-63.686768
2367.187500	-63.334190
2368.164062	-64.732002
2369.140625	-64.495399
2370.117188	-64.633438
2371.093750	-65.908340
2372.070312	-62.502865
2373.046875	-62.514252
2374.023438	-63.588467
2375.000000	-63.884396
2375.976562	-64.335068
2376.953125	-64.773346
2377.929688	-64.493011
2378.906250	-63.577572
2379.882812	-63.047512
2380.859375	-63.874668
2381.835938	-65.598907
2382.812500	-61.864029
2383.789062	-62.287033
2384.765625	-63.089363
2385.742188	-64.095078
2386.718750	-62.902611
2387.695312	-63.161201
2388.671875	-62.747398
2389.648438	-62.169243
2390.625000	-62.788353
2391.601562	-61.840633
2392.578125	-62.098942
2393.554688	-62.818737
2394.531250	-63.967808
2395.507812	-63.681679
2396.484375	-62.377628
2397.460938	-62.323196
2398.437500	-64.684212
2399.414062	-64.067200
2400.390625	-62.400932
2401.367188	-63.885990
2402.343750	-63.060844
2403.320312	-61.573555
2404.296875	-62.804836
2405.273438	-64.625298
2406.250000	-65.938866
2407.226562	-64.998322
2408.203125	-63.308815
2409.179688	-63.649006
2410.156250	-62.179134
2411.132812	-63.409096
2412.109375	-62.453922
2413.085938	-62.682476
2414.062500	-63.396885
2415.039062	-61.424721
2416.015625	-60.792236
2416.992188	-62.459709
2417.968750	-62.982166
2418.945312	-63.708221
2419.921875	-65.100151
2420.898438	-64.871498
2421.875000	-62.469353
2422.851562	-63.743256
2423.828125	-63.242691
2424.804688	-61.754684
2425.781250	-61.569389
2426.757812	-63.175465
2427.734375	-64.443649
2428.710938	-63.963711
2429.687500	-63.144451
2430.664062	-62.572952
2431.640625	-62.719166
2432.617188	-62.766792
2433.593750	-62.329151
2434.570312	-62.815083
2435.546875	-62.734066
2436.523438	-63.012367
2437.500000	-63.338261
2438.476562	-64.262932
2439.453125	-64.193626
2440.429688	-64.325073
2441.406250	-63.470695
2442.382812	-63.049564
2443.359375	-63.989624
2444.335938	-63.296768
2445.312500	-61.444023
2446.289062	-62.110229
2447.265625	-60.343510
2448.242188	-60.814747
2449.218750	-62.539124
2450.195312	-61.198986
2451.171875	-62.719040
2452.148438	-63.774975
2453.125000	-62.081043
2454.101562	-61.487312
2455.078125	-62.081360
2456.054688	-62.113968
2457.031250	-60.865871
2458.007812	-62.158043
2458.984375	-61.961483
2459.960938	-62.382225
2460.937500	-63.140732
2461.914062	-62.911610
2462.890625	-62.790279
2463.867188	-61.503223
2464.843750	-63.189747
2465.820312	-60.573074
2466.796875	-62.015800
2467.773438	-61.270630
2468.750000	-59.647388
2469.726562	-60.350784
2470.703125	-60.052578
2471.679688	-62.091537
2472.656250	-61.790756
2473.632812	-62.389523
2474.609375	-60.663124
2475.585938	-61.258125
2476.562500	-62.046745
2477.539062	-61.338776
2478.515625	-61.146679
2479.492188	-61.865467
2480.468750	-61.717144
2481.445312	-62.523491
2482.421875	-63.279163
2483.398438	-60.751312
2484.375000	-60.674038
2485.351562	-60.100964
2486.328125	-58.034374
2487.304688	-60.818386
2488.281250	-62.105972
2489.257812	-61.647709
2490.234375	-60.444382
2491.210938	-61.115715
2492.187500	-59.441296
2493.164062	-61.117115
2494.140625	-61.206688
2495.117188	-60.209126
2496.093750	-59.654812
2497.070312	-60.050915
2498.046875	-58.688190
2499.023438	-59.268307
2500.000000	-60.574402
2500.976562	-60.491066
2501.953125	-60.624012
2502.929688	-60.730083
2503.906250	-60.972404
2504.882812	-60.674328
2505.859375	-58.705246
2506.835938	-56.697540
2507.812500	-58.422787
2508.789062	-59.296394
2509.765625	-58.700905
2510.742188	-57.501564
2511.718750	-57.704571
2512.695312	-57.620956
2513.671875	-59.811810
2514.648438	-59.091434
2515.625000	-58.845360
2516.601562	-58.642082
2517.578125	-57.414356
2518.554688	-56.459332
2519.531250	-55.846653
2520.507812	-57.555943
2521.484375	-59.770557
2522.460938	-59.115246
2523.437500	-58.757710
2524.414062	-57.483288
2525.390625	-56.417515
2526.367188	-58.218555
2527.343750	-56.365837
2528.320312	-56.232910
2529.296875	-59.375427
2530.273438	-57.034229
2531.250000	-56.177753
2532.226562	-56.109531
2533.203125	-55.437302
2534.179688	-57.116993
2535.156250	-56.375641
2536.132812	-55.541061
2537.109375	-55.354004
2538.085938	-54.601738
2539.062500	-54.636795
2540.039062	-53.861553
2541.015625	-55.291275
2541.992188	-53.839291
2542.968750	-52.919930
2543.945312	-53.275955
2544.921875	-53.359055
2545.898438	-53.439037
2546.875000	-52.731297
2547.851562	-53.540554
2548.828125	-53.226162
2549.804688	-53.846794
2550.781250	-53.758522
2551.757812	-54.307343
2552.734375	-53.717258
2553.710938	-53.771267
2554.687500	-54.567337
2555.664062	-54.530354
2556.640625	-53.486069
2557.617188	-53.118187
2558.593750	-53.481991
2559.570312	-53.711292
2560.546875	-53.070217
2561.523438	-53.404469
2562.500000	-51.946613
2563.476562	-51.248932
2564.453125	-51.257790
2565.429688	-50.978691
2566.406250	-50.984753
2567.382812	-51.141808
2568.359375	-51.716724
2569.335938	-52.613209
2570.312500	-53.008240
2571.289062	-52.248203
2572.265625	-51.648827
2573.242188	-51.437691
2574.218750	-52.449062
2575.195312	-52.344067
2576.171875	-51.821739
2577.148438	-53.653717
2578.125000	-52.997101
2579.101562	-53.321732
2580.078125	-54.782421
2581.054688	-53.280315
2582.031250	-51.987801
2583.007812	-52.776707
2583.984375	-52.650108
2584.960938	-51.804558
2585.937500	-52.011406
2586.914062	-52.841999
2587.890625	-53.897923
2588.867188	-55.673351
2589.843750	-54.122704
2590.820312	-56.064228
2591.796875	-57.612713
2592.773438	-55.995922
2593.750000	-54.457607
2594.726562	-55.457951
2595.703125	-56.179234
2596.679688	-55.666801
2597.656250	-57.575787
2598.632812	-56.180538
2599.609375	-56.200623
2600.585938	-57.430939
2601.562500	-57.364155
2602.539062	-55.223991
2603.515625	-54.917980
2604.492188	-55.131241
2605.468750	-55.488972
2606.445312	-55.887478
2607.421875	-55.576366
2608.398438	-55.660908
2609.375000	-56.830112
2610.351562	-57.173187
2611.328125	-56.952641
2612.304688	-57.706913
2613.281250	-56.268074
2614.257812	-56.771751
2615.234375	-57.435219
2616.210938	-56.871277
2617.187500	-56.309734
2618.164062	-57.717327
2619.140625	-57.337006
2620.117188	-58.151463
2621.093750	-57.305973
2622.070312	-57.493202
2623.046875	-57.058430
2624.023438	-56.721119
2625.000000	-58.787189
2625.976562	-58.308022
2626.953125	-56.763775
2627.929688	-57.909054
2628.906250	-59.153248
2629.882812	-58.844433
2630.859375	-60.631310
2631.835938	-59.231163
2632.812500	-59.296791
2633.789062	-58.522232
2634.765625	-58.344608
2635.742188	-58.980942
2636.718750	-59.826668
2637.695312	-59.613060
2638.671875	-58.481892
2639.648438	-59.370670
2640.625000	-61.761581
2641.601562	-59.771320
2642.578125	-59.369709
2643.554688	-57.686069
2644.531250	-58.179314
2645.507812	-58.994999
2646.484375	-59.270679
2647.460938	-59.862015
2648.437500	-59.058685
2649.414062	-60.183388
2650.390625	-59.316929
2651.367188	-60.147316
2652.343750	-58.764034
2653.320312	-58.176693
2654.296875	-60.918419
2655.273438	-62.592911
2656.250000	-62.105801
2657.226562	-61.395088
2658.203125	-61.093109
2659.179688	-61.196930
2660.156250	-60.720013
2661.132812	-59.715183
2662.109375	-60.578930
2663.085938	-61.318241
2664.062500	-60.976501
2665.039062	-59.845486
2666.015625	-60.170280
2666.992188	-60.443985
2667.968750	-60.732254
2668.945312	-60.007622
2669.921875	-60.942989
2670.898438	-63.031448
2671.875000	-62.606022
2672.851562	-60.270950
2673.828125	-61.182064
2674.804688	-62.730717
2675.781250	-61.973843
2676.757812	-62.157761
2677.734375	-61.530296
2678.710938	-63.366661
2679.687500	-64.098640
2680.664062	-61.723549
2681.640625	-59.941814
2682.617188	-62.621078
2683.593750	-61.824780
2684.570312	-60.974796
2685.546875	-61.955460
2686.523438	-61.064991
2687.500000	-62.260628
2688.476562	-61.422165
2689.453125	-61.177162
2690.429688	-61.807838
2691.406250	-61.321365
2692.382812	-62.288074
2693.359375	-61.233967
2694.335938	-62.430016
2695.312500	-61.468777
2696.289062	-61.806175
2697.265625	-60.339500
2698.242188	-63.130627
2699.218750	-61.182468
2700.195312	-61.099899
2701.171875	-63.767223
2702.148438	-62.462666
2703.125000	-64.368820
2704.101562	-64.055420
2705.078125	-63.044952
2706.054688	-63.862877
2707.031250	-62.783894
2708.007812	-62.677986
2708.984375	-61.849453
2709.960938	-61.998398
2710.937500	-63.357952
2711.914062	-63.807903
2712.890625	-62.777649
2713.867188	-61.923901
2714.843750	-61.893040
2715.820312	-60.019905
2716.796875	-61.606815
2717.773438	-62.240494
2718.750000	-62.145454
2719.726562	-63.546917
2720.703125	-62.130268
2721.679688	-60.891029
2722.656250	-62.210266
2723.632812	-63.668518
2724.609375	-62.253475
2725.585938	-64.268814
2726.562500	-62.604198
2727.539062	-62.723488
2728.515625	-63.439972
2729.492188	-63.039921
2730.468750	-61.273365
2731.445312	-61.600475
2732.421875	-61.554237
2733.398438	-62.663628
2734.375000	-62.981976
2735.351562	-63.041950
2736.328125	-62.960209
2737.304688	-63.853649
2738.281250	-63.480598
2739.257812	-62.721790
2740.234375	-61.859043
2741.210938	-63.666634
2742.187500	-61.803295
2743.164062	-61.855713
2744.140625	-61.462128
2745.117188	-61.120697
2746.093750	-63.504276
2747.070312	-65.162598
2748.046875	-63.487247
2749.023438	-62.947933
2750.000000	-63.074337
2750.976562	-63.553524
2751.953125	-63.032394
2752.929688	-63.274605
2753.906250	-61.623096
2754.882812	-61.075420
2755.859375	-61.912907
2756.835938	-63.512413
2757.812500	-65.346840
2758.789062	-63.806374
2759.765625	-64.138458
2760.742188	-64.216080
2761.718750	-64.367538
2762.695312	-62.098118
2763.671875	-61.125309
2764.648438	-62.752102
2765.625000	-62.221653
2766.601562	-64.154884
2767.578125	-64.080521
2768.554688	-62.092293
2769.531250	-63.840534
2770.507812	-62.120964
2771.484375	-61.739105
2772.460938	-61.884228
2773.437500	-60.060986
2774.414062	-60.275055
2775.390625	-62.276630
2776.367188	-64.299095
2777.343750	-63.522835
2778.320312	-61.960999
2779.296875	-62.860664
2780.273438	-62.451859
2781.250000	-61.519241
2782.226562	-61.354477
2783.203125	-61.788353
2784.179688	-61.565327
2785.156250	-62.761189
2786.132812	-63.260803
2787.109375	-62.413036
2788.085938	-61.558964
2789.062500	-63.032829
2790.039062	-62.935089
2791.015625	-61.846561
2791.992188	-63.687508
2792.968750	-62.630726
2793.945312	-62.481426
2794.921875	-63.343456
2795.898438	-63.045734
2796.875000	-62.195171
2797.851562	-61.580414
2798.828125	-61.139782
2799.804688	-62.461952
2800.781250	-62.830490
2801.757812	-61.696873
2802.734375	-60.361187
2803.710938	-62.901340
2804.687500	-64.590508
2805.664062	-64.620369
2806.640625	-63.153431
2807.617188	-61.268074
2808.593750	-60.276264
2809.570312	-62.555264
2810.546875	-64.781540
2811.523438	-63.895321
2812.500000	-62.233646
2813.476562	-60.617249
2814.453125	-59.278770
2815.429688	-61.207344
2816.406250	-61.486465
2817.382812	-61.681499
2818.359375	-62.172195
2819.335938	-61.804836
2820.312500	-63.700874
2821.289062	-63.058979
2822.265625	-61.812256
2823.242188	-60.444740
2824.218750	-62.266972
2825.195312	-61.144966
2826.171875	-61.370872
2827.148438	-61.938408
2828.125000	-61.224388
2829.101562	-60.375957
2830.078125	-59.841194
2831.054688	-60.898685
2832.031250	-62.383701
2833.007812	-63.449711
2833.984375	-62.217171
2834.960938	-63.307510
2835.937500	-62.648392
2836.914062	-60.869495
2837.890625	-60.810020
2838.867188	-60.409760
2839.843750	-61.433273
2840.820312	-62.728832
2841.796875	-62.645332
2842.773438	-61.176353
2843.750000	-62.704639
2844.726562	-62.208374
2845.703125	-61.488205
2846.679688	-60.045471
2847.656250	-59.901405
2848.632812	-62.215046
2849.609375	-61.466740
2850.585938	-62.219631
2851.562500	-63.362812
2852.539062	-61.480160
2853.515625	-61.887207
2854.492188	-62.306538
2855.468750	-61.570805
2856.445312	-60.929527
2857.421875	-60.578529
2858.398438	-61.501305
2859.375000	-60.663376
2860.351562	-61.069748
2861.328125	-62.319447
2862.304688	-60.494873
2863.281250	-61.789520
2864.257812	-62.043346
2865.234375	-62.334049
2866.210938	-62.292789
2867.187500	-61.283020
2868.164062	-60.001881
2869.140625	-59.546875
2870.117188	-60.212177
2871.093750	-58.315609
2872.070312	-59.805092
2873.046875	-62.045815
2874.023438	-63.049107
2875.000000	-62.499191
2875.976562	-64.041344
2876.953125	-61.848240
2877.929688	-59.968239
2878.906250	-59.916016
2879.882812	-60.089428
2880.859375	-59.757042
2881.835938	-59.807762
2882.812500	-59.572025
2883.789062	-61.216969
2884.765625	-61.933376
2885.742188	-61.006344
2886.718750	-60.821342
2887.695312	-60.878056
2888.671875	-59.995041
2889.648438	-60.236282
2890.625000	-62.885693
2891.601562	-61.186958
2892.578125	-60.025249
2893.554688	-60.958344
2894.531250	-59.653702
2895.507812	-60.698109
2896.484375	-61.256622
2897.460938	-60.871017
2898.437500	-61.269825
2899.414062	-61.778679
2900.390625	-60.427635
2901.367188	-62.471958
2902.343750	-61.771626
2903.320312	-60.476242
2904.296875	-61.991589
2905.273438	-61.314163
2906.250000	-60.368423
2907.226562	-60.230225
2908.203125	-62.088039
2909.179688	-60.797855
2910.156250	-60.304829
2911.132812	-61.426357
2912.109375	-61.312828
2913.085938	-60.755665
2914.062500	-60.393856
2915.039062	-61.755615
2916.015625	-59.921421
2916.992188	-60.202610
2917.968750	-59.418789
2918.945312	-60.672585
2919.921875	-59.850792
2920.898438	-58.991680
2921.875000	-59.676922
2922.851562	-58.848667
2923.828125	-60.226021
2924.804688	-59.685570
2925.781250	-60.852913
2926.757812	-59.707172
2927.734375	-59.157074
2928.710938	-60.657303
2929.687500	-60.520443
2930.664062	-61.582676
2931.640625	-59.533020
2932.617188	-59.717194
2933.593750	-60.554264
2934.570312	-60.235550
2935.546875	-59.836662
2936.523438	-59.992741
2937.500000	-59.934261
2938.476562	-60.475742
2939.453125	-58.009342
2940.429688	-59.069019
2941.406250	-58.235088
2942.382812	-57.567265
2943.359375	-57.643642
2944.335938	-58.332970
2945.312500	-57.826565
2946.289062	-58.405319
2947.265625	-60.371830
2948.242188	-60.417175
2949.218750	-61.459946
2950.195312	-60.940151
2951.171875	-60.653973
2952.148438	-60.108624
2953.125000	-58.513870
2954.101562	-59.923321
2955.078125	-58.324959
2956.054688	-59.607845
2957.031250	-58.357826
2958.007812	-60.204147
2958.984375	-60.938011
2959.960938	-59.945389
2960.937500	-59.667336
2961.914062	-58.591621
2962.890625	-57.962246
2963.867188	-57.835136
2964.843750	-57.350277
2965.820312	-56.580700
2966.796875	-60.545475
2967.773438	-60.298107
2968.750000	-58.171604
2969.726562	-59.158615
2970.703125	-58.377560
2971.679688	-59.083855
2972.656250	-57.901783
2973.632812	-55.643448
2974.609375	-56.169846
2975.585938	-56.447853
2976.562500	-59.002129
2977.539062	-59.929089
2978.515625	-58.258289
2979.492188	-60.591537
2980.468750	-61.300121
2981.445312	-59.184757
2982.421875	-58.020660
2983.398438	-57.596653
2984.375000	-56.143684
2985.351562	-54.315220
2986.328125	-56.389400
2987.304688	-57.802528
2988.281250	-55.920612
2989.257812	-55.979710
2990.234375	-56.788589
2991.210938	-55.908638
2992.187500	-57.429440
2993.164062	-56.783035
2994.140625	-57.525448
2995.117188	-57.599319
2996.093750	-57.831341
2997.070312	-59.450016
2998.046875	-57.122417
2999.023438	-57.181950
3000.000000	-57.381397
3000.976562	-59.016777
3001.953125	-58.774326
3002.929688	-56.929844
3003.906250	-56.890316
3004.882812	-56.678139
3005.859375	-54.982605
3006.835938	-55.339172
3007.812500	-55.875675
3008.789062	-55.851448
3009.765625	-56.470798
3010.742188	-56.185173
3011.718750	-55.757111
3012.695312	-59.262962
3013.671875	-57.668518
3014.648438	-55.623089
3015.625000	-53.900711
3016.601562	-54.372829
3017.578125	-56.676487
3018.554688	-56.599930
3019.531250	-56.612324
3020.507812	-56.806705
3021.484375	-57.066837
3022.460938	-55.880062
3023.437500	-56.497570
3024.414062	-56.748985
3025.390625	-56.644634
3026.367188	-55.271229
3027.343750	-54.353977
3028.320312	-54.274158
3029.296875	-53.155609
3030.273438	-54.310116
3031.250000	-54.082279
3032.226562	-55.737579
3033.203125	-55.533596
3034.179688	-57.027485
3035.156250	-55.310333
3036.132812	-53.838970
3037.109375	-55.083557
3038.085938	-54.483135
3039.062500	-56.187004
3040.039062	-54.457508
3041.015625	-54.227348
3041.992188	-53.398167
3042.968750	-54.715385
3043.945312	-54.216316
3044.921875	-53.781464
3045.898438	-53.836666
3046.875000	-54.053562
3047.851562	-55.220470
3048.828125	-54.218246
3049.804688	-53.644531
3050.781250	-55.953236
3051.757812	-54.975765
3052.734375	-55.203087
3053.710938	-54.266060
3054.687500	-51.949387
3055.664062	-53.595264
3056.640625	-53.419708
3057.617188	-53.409573
3058.593750	-53.293980
3059.570312	-55.181454
3060.546875	-55.932880
3061.523438	-55.556744
3062.500000	-55.101181
3063.476562	-55.200527
3064.453125	-55.205601
3065.429688	-55.604385
3066.406250	-54.620041
3067.382812	-52.845478
3068.359375	-53.642487
3069.335938	-54.380836
3070.312500	-54.300282
3071.289062	-54.061077
3072.265625	-54.560600
3073.242188	-54.518688
3074.218750	-55.260349
3075.195312	-53.430202
3076.171875	-52.338142
3077.148438	-54.545856
3078.125000	-52.843555
3079.101562	-53.236240
3080.078125	-55.190315
3081.054688	-54.368637
3082.031250	-55.281231
3083.007812	-54.880634
3083.984375	-53.400555
3084.960938	-54.483406
3085.937500	-56.864902
3086.914062	-58.086983
3087.890625	-54.872208
3088.867188	-55.452232
3089.843750	-57.559948
3090.820312	-55.874802
3091.796875	-56.336430
3092.773438	-55.679611
3093.750000	-56.676979
3094.726562	-57.378662
3095.703125	-56.880352
3096.679688	-56.295959
3097.656250	-54.595554
3098.632812	-56.619991
3099.609375	-55.852177
3100.585938	-55.826653
3101.562500	-53.828136
3102.539062	-54.524761
3103.515625	-55.781704
3104.492188	-57.578106
3105.468750	-59.037777
3106.445312	-58.670292
3107.421875	-57.419651
3108.398438	-58.118462
3109.375000	-57.159019
3110.351562	-56.892368
3111.328125	-55.095871
3112.304688	-54.879028
3113.281250	-59.854885
3114.257812	-58.071171
3115.234375	-57.129169
3116.210938	-56.671379
3117.187500	-55.663555
3118.164062	-56.846760
3119.140625	-56.533176
3120.117188	-57.226734
3121.093750	-56.574898
3122.070312	-57.454666
3123.046875	-58.185982
3124.023438	-58.857079
3125.000000	-56.972279
3125.976562	-56.369667
3126.953125	-56.873192
3127.929688	-56.977657
3128.906250	-58.553707
3129.882812	-57.200920
3130.859375	-56.616337
3131.835938	-57.852013
3132.812500	-60.390446
3133.789062	-58.379055
3134.765625	-56.213161
3135.742188	-58.158577
3136.718750	-57.861259
3137.695312	-58.967991
3138.671875	-59.303841
3139.648438	-57.689026
3140.625000	-58.661968
3141.601562	-59.391521
3142.578125	-58.493195
3143.554688	-56.825703
3144.531250	-56.390762
3145.507812	-58.333260
3146.484375	-59.302559
3147.460938	-59.259571
3148.437500	-58.991631
3149.414062	-58.329914
3150.390625	-58.294849
3151.367188	-58.361652
3152.343750	-58.731464
3153.320312	-58.905045
3154.296875	-59.645664
3155.273438	-59.244366
3156.250000	-58.788811
3157.226562	-58.660408
3158.203125	-57.971672
3159.179688	-57.330807
3160.156250	-57.722565
3161.132812	-58.559505
3162.109375	-57.884838
3163.085938	-57.937515
3164.062500	-59.625885
